,alias,distance,id,image_url,is_closed,location,name,price,rating,review_count,transactions,url,category,latitude,longitude,zipcode
262,halal-brothers-queens,190.64743298196706,XUw4PEcszyIik8pqc8Vp_A,https://s3-media4.fl.yelpcdn.com/bphoto/MNpt0rpmWHBsqKNEkuF29A/o.jpg,False,"{'address1': '248 Northern Blvd', 'address2': None, 'address3': '', 'city': 'Queens', 'zip_code': '11363', 'country': 'US', 'state': 'NY', 'display_address': ['248 Northern Blvd', 'Queens, NY 11363']}",halal brothers,,3.5,3,[],https://www.yelp.com/biz/halal-brothers-queens?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,halal,40.7724,-73.74564,11363
263,admiral-park-queens,564.2332408768384,7S0ElWhLCmGv_oiG6sihgQ,https://s3-media4.fl.yelpcdn.com/bphoto/SMYpiksyIbp7NMMP7UWH2g/o.jpg,False,"{'address1': 'Little Neck Parkway And 42nd Ave', 'address2': '', 'address3': '', 'city': 'Queens', 'zip_code': '11363', 'country': 'US', 'state': 'NY', 'display_address': ['Little Neck Parkway And 42nd Ave', 'Queens, NY 11363']}",admiral park,,4.5,2,[],https://www.yelp.com/biz/admiral-park-queens?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,parks,40.77077,-73.73864,11363
264,7-eleven-little-neck-2,285.60482484310927,Cc7bgsfxyDQBKV6oisSwFA,https://s3-media2.fl.yelpcdn.com/bphoto/So5hlyEnMYy5L_QHdg3H4A/o.jpg,False,"{'address1': '246-15 Northern Blvd', 'address2': '', 'address3': '', 'city': 'Little Neck', 'zip_code': '11362', 'country': 'US', 'state': 'NY', 'display_address': ['246-15 Northern Blvd', 'Little Neck, NY 11362']}",7-eleven,$,2.5,8,[],https://www.yelp.com/biz/7-eleven-little-neck-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,convenience,40.76639,-73.74048,11362
265,afr-sushi-village-little-neck,751.5442628973307,gnxi1Nl4H0rEkH7N_5wNzg,https://s3-media2.fl.yelpcdn.com/bphoto/R8rVqueaxXXqrVjhaUwloA/o.jpg,False,"{'address1': '25404 Northern Blvd', 'address2': '', 'address3': '', 'city': 'Little Neck', 'zip_code': '11362', 'country': 'US', 'state': 'NY', 'display_address': ['25404 Northern Blvd', 'Little Neck, NY 11362']}",afr sushi village,$$,3.0,5,[],https://www.yelp.com/biz/afr-sushi-village-little-neck?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,japanese,40.7714844,-73.734581,11362
266,colbeh-caters-little-neck,1008.4227896900882,Op2VdBBm9Edlvst0gxn-Ew,https://s3-media4.fl.yelpcdn.com/bphoto/-nVZpxzKQhf0_r7JzY37GA/o.jpg,False,"{'address1': '5427 Little Neck Pkwy', 'address2': None, 'address3': None, 'city': 'Little Neck', 'zip_code': '11362', 'country': 'US', 'state': 'NY', 'display_address': ['5427 Little Neck Pkwy', 'Little Neck, NY 11362']}",colbeh caters,,4.0,4,[],https://www.yelp.com/biz/colbeh-caters-little-neck?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,catering,40.76662,-73.72541,11362
267,no1-chinese-restaurant-little-neck,503.4918998436419,8kdSi67bFiXsjb04D1Gizw,https://s3-media1.fl.yelpcdn.com/bphoto/8Lbl5K1RsPxXNfawTyX2Qw/o.jpg,False,"{'address1': '25313 Northern Blvd', 'address2': '', 'address3': '', 'city': 'Little Neck', 'zip_code': '11362', 'country': 'US', 'state': 'NY', 'display_address': ['25313 Northern Blvd', 'Little Neck, NY 11362']}",no1 chinese restaurant,$,2.5,5,[],https://www.yelp.com/biz/no1-chinese-restaurant-little-neck?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.7701753,-73.7358487,11362
268,polo-farm-little-neck,421.5475408066571,oG0Uh9PXytLN4qDwrQ85lA,,False,"{'address1': '25130 Northern Blvd', 'address2': '', 'address3': '', 'city': 'Little Neck', 'zip_code': '11362', 'country': 'US', 'state': 'NY', 'display_address': ['25130 Northern Blvd', 'Little Neck, NY 11362']}",polo farm,$,2.5,4,"['pickup', 'delivery']",https://www.yelp.com/biz/polo-farm-little-neck?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,catering,40.769451,-73.73612,11362
269,station-market-little-neck,1004.3977920878496,z6cWIjGSoB_eOFgKEVHVkg,https://s3-media4.fl.yelpcdn.com/bphoto/3-ltVhyAvaPaZdmdu8wJbw/o.jpg,False,"{'address1': '3902 Little Neck Pkwy', 'address2': '', 'address3': '', 'city': 'Little Neck', 'zip_code': '11363', 'country': 'US', 'state': 'NY', 'display_address': ['3902 Little Neck Pkwy', 'Little Neck, NY 11363']}",station market,$,3.0,5,[],https://www.yelp.com/biz/station-market-little-neck?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,delis,40.7740299280087,-73.7421901003264,11363
270,little-neck-triangle-park-little-neck,989.2855827338527,WErjNPaOR5wMj6b6Xmih-w,https://s3-media1.fl.yelpcdn.com/bphoto/kHiwUPcjVxN9ruj-L7Ygig/o.jpg,False,"{'address1': '254 St', 'address2': '', 'address3': '', 'city': 'Little Neck', 'zip_code': '11362', 'country': 'US', 'state': 'NY', 'display_address': ['254 St', 'Little Neck, NY 11362']}",little neck triangle park,,4.0,1,[],https://www.yelp.com/biz/little-neck-triangle-park-little-neck?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,parks,40.7630736842021,-73.7261286377907,11362
271,laceycakes-long-island-great-neck-2,1718.2378112217145,z7hPO8hJk-w5GTUwkm4PYg,https://s3-media4.fl.yelpcdn.com/bphoto/-YdcNsoQb3ywNuHQb_LahQ/o.jpg,False,"{'address1': '', 'address2': None, 'address3': '', 'city': 'Great Neck', 'zip_code': '11020', 'country': 'US', 'state': 'NY', 'display_address': ['Great Neck, NY 11020']}",laceycakes long island,,5.0,1,[],https://www.yelp.com/biz/laceycakes-long-island-great-neck-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bakeries,40.772331237793,-73.7241134643555,11020
272,dae-han-meat-new-york,462.5508791502828,V2U-yi7yP_JoM2lOnsklLg,https://s3-media3.fl.yelpcdn.com/bphoto/un07fn3pyNAtYrb8f60uiQ/o.jpg,False,"{'address1': '25204 Northern Blvd', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '11362', 'country': 'US', 'state': 'NY', 'display_address': ['25204 Northern Blvd', 'New York, NY 11362']}",dae han meat,,3.0,2,[],https://www.yelp.com/biz/dae-han-meat-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,butcher,40.7698079248665,-73.7359146773815,11362
273,peter-luger-steak-house-great-neck-2,1359.88105920892,5VMaxD9JBGZTqacKU6yCSw,https://s3-media1.fl.yelpcdn.com/bphoto/Lyo0IDUk2Bg7fwNSissfrg/o.jpg,False,"{'address1': '255 Northern Blvd', 'address2': '', 'address3': '', 'city': 'Great Neck', 'zip_code': '11021', 'country': 'US', 'state': 'NY', 'display_address': ['255 Northern Blvd', 'Great Neck, NY 11021']}",peter luger steak house,$$$$,4.0,938,[],https://www.yelp.com/biz/peter-luger-steak-house-great-neck-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,steak,40.777507,-73.727721,11021
274,kings-premium-seafood-restaurant-great-neck-2,1158.8896179633036,6N7oYurLAb0sWLnTzO1Tww,https://s3-media2.fl.yelpcdn.com/bphoto/OUTd3jcd3OOD3Bcd0Eyi6w/o.jpg,False,"{'address1': '374 Great Neck Rd', 'address2': '', 'address3': None, 'city': 'Great Neck', 'zip_code': '11021', 'country': 'US', 'state': 'NY', 'display_address': ['374 Great Neck Rd', 'Great Neck, NY 11021']}",king's premium seafood restaurant,$$,4.5,75,['pickup'],https://www.yelp.com/biz/kings-premium-seafood-restaurant-great-neck-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,seafood,40.7784512316298,-73.7315879389644,11021
275,toskana-pizzeria-restaurant-great-neck-2,1205.9907778671306,JIT36GPjM8Gkd8BSEnaT9Q,https://s3-media3.fl.yelpcdn.com/bphoto/mYX20DptQ8lqMrRVbqWA_w/o.jpg,False,"{'address1': '348 Great Neck Rd', 'address2': '', 'address3': '', 'city': 'Great Neck', 'zip_code': '11021', 'country': 'US', 'state': 'NY', 'display_address': ['348 Great Neck Rd', 'Great Neck, NY 11021']}",toskana pizzeria restaurant,$,4.5,119,"['delivery', 'pickup']",https://www.yelp.com/biz/toskana-pizzeria-restaurant-great-neck-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.77928,-73.73185,11021
276,krung-tep-thai-bistro-great-neck-plaza,2163.784646417439,1wdJ1vJR_Z1vJebQGlZU3Q,https://s3-media1.fl.yelpcdn.com/bphoto/RDJX6xOwkC_hjirT0V7Z8Q/o.jpg,False,"{'address1': '23 S Middle Neck Rd', 'address2': '', 'address3': '', 'city': 'Great Neck Plaza', 'zip_code': '11021', 'country': 'US', 'state': 'NY', 'display_address': ['23 S Middle Neck Rd', 'Great Neck Plaza, NY 11021']}",krung tep thai bistro,$$,4.5,169,[],https://www.yelp.com/biz/krung-tep-thai-bistro-great-neck-plaza?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,thai,40.78661,-73.725858,11021
277,grimaldis-douglaston,1896.9834727951832,Uaasy4iPu26ygEgXSNbqUA,https://s3-media1.fl.yelpcdn.com/bphoto/a0aSOdUbnsolVYxTqgelhQ/o.jpg,False,"{'address1': '242-02 61st Ave', 'address2': '', 'address3': '', 'city': 'Douglaston', 'zip_code': '11362', 'country': 'US', 'state': 'NY', 'display_address': ['242-02 61st Ave', 'Douglaston, NY 11362']}",grimaldi's,$$,3.5,335,[],https://www.yelp.com/biz/grimaldis-douglaston?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.7543843707605,-73.7396811649865,11362
278,saaho-village-great-neck-plaza,2180.634679169239,XutS-OFqH2WWeBrzZeAWZg,https://s3-media3.fl.yelpcdn.com/bphoto/8RmvxsYLAMo2S52MKobh8A/o.jpg,False,"{'address1': '69 Middle Neck Rd', 'address2': '', 'address3': None, 'city': 'Great Neck Plaza', 'zip_code': '11021', 'country': 'US', 'state': 'NY', 'display_address': ['69 Middle Neck Rd', 'Great Neck Plaza, NY 11021']}",saaho village,$$,4.5,102,['pickup'],https://www.yelp.com/biz/saaho-village-great-neck-plaza?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.7885950866261,-73.7293336348732,11021
279,bareburger-great-neck,2089.5419155941267,-4IzKUlUCEyW9AgZ9ZTCFw,https://s3-media2.fl.yelpcdn.com/bphoto/Z4Av8Ik-N9lJbRrICtQTrA/o.jpg,False,"{'address1': '32 Middleneck Rd', 'address2': '', 'address3': '', 'city': 'Great Neck', 'zip_code': '11021', 'country': 'US', 'state': 'NY', 'display_address': ['32 Middleneck Rd', 'Great Neck, NY 11021']}",bareburger,$$,4.0,248,"['delivery', 'pickup']",https://www.yelp.com/biz/bareburger-great-neck?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,burgers,40.78727,-73.72846,11021
280,burger-village-great-neck,2143.4491562205026,LpjEJ5nTnydJgh4gv4YXaQ,https://s3-media1.fl.yelpcdn.com/bphoto/fuKlN5JJQnDkfpnNDMWNfA/o.jpg,False,"{'address1': '66 Middle Neck Rd', 'address2': '', 'address3': '', 'city': 'Great Neck', 'zip_code': '11021', 'country': 'US', 'state': 'NY', 'display_address': ['66 Middle Neck Rd', 'Great Neck, NY 11021']}",burger village,$$,4.0,188,"['delivery', 'pickup']",https://www.yelp.com/biz/burger-village-great-neck?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,burgers,40.7883,-73.72955,11021
281,foughnuts-great-neck-2,2192.175864375505,EgOUPpUz_c4wua-dFOyZ2Q,https://s3-media2.fl.yelpcdn.com/bphoto/t4Syz_pxVDsmoO9Q7VjZ1g/o.jpg,False,"{'address1': '8 Bond St', 'address2': None, 'address3': '', 'city': 'Great Neck', 'zip_code': '11021', 'country': 'US', 'state': 'NY', 'display_address': ['8 Bond St', 'Great Neck, NY 11021']}",foughnuts,$$,4.0,133,[],https://www.yelp.com/biz/foughnuts-great-neck-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bakeries,40.78801,-73.72773,11021
282,lola-great-neck,2263.059453152487,GuzXia0biL841a9Tq1_S5w,https://s3-media2.fl.yelpcdn.com/bphoto/0whr_l3WopSJ4EJwhR9Ejg/o.jpg,False,"{'address1': '113 Middle Neck Rd', 'address2': '', 'address3': '', 'city': 'Great Neck', 'zip_code': '11021', 'country': 'US', 'state': 'NY', 'display_address': ['113 Middle Neck Rd', 'Great Neck, NY 11021']}",lola,$$$,4.0,213,[],https://www.yelp.com/biz/lola-great-neck?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,mediterranean,40.789853,-73.7301074,11021
283,rothchilds-coffee-and-kitchen-great-neck,2157.30698778841,Oax63CojdWkAHvhXonA7ZA,https://s3-media2.fl.yelpcdn.com/bphoto/tbtqHZ9OOV4OQiCBtCBXWg/o.jpg,False,"{'address1': '76 Middle Neck Rd', 'address2': None, 'address3': '', 'city': 'Great Neck', 'zip_code': '11021', 'country': 'US', 'state': 'NY', 'display_address': ['76 Middle Neck Rd', 'Great Neck, NY 11021']}",rothchild's coffee & kitchen,$$,5.0,45,[],https://www.yelp.com/biz/rothchilds-coffee-and-kitchen-great-neck?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,cafes,40.7885587,-73.7295705,11021
284,laverne-great-neck,2073.4299233017787,Rw6Vy99Ib9ma-LX331Ha5A,https://s3-media2.fl.yelpcdn.com/bphoto/5b5rirXRDXnC1q09VnzF7g/o.jpg,False,"{'address1': '9 Cutter Mill Rd', 'address2': '', 'address3': '', 'city': 'Great Neck', 'zip_code': '11021', 'country': 'US', 'state': 'NY', 'display_address': ['9 Cutter Mill Rd', 'Great Neck, NY 11021']}",laverne,$$,4.0,133,"['pickup', 'delivery']",https://www.yelp.com/biz/laverne-great-neck?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,japanese,40.7869833,-73.7284785,11021
285,mr-wish-great-neck-4,2104.7839359331906,ekoXDJe_eo1tTBAVDia-ew,https://s3-media3.fl.yelpcdn.com/bphoto/iXeylJfRnLdJQhSasBpLpw/o.jpg,False,"{'address1': '38 Middle Neck Rd', 'address2': None, 'address3': '', 'city': 'Great Neck', 'zip_code': '11021', 'country': 'US', 'state': 'NY', 'display_address': ['38 Middle Neck Rd', 'Great Neck, NY 11021']}",mr.wish,$,5.0,28,[],https://www.yelp.com/biz/mr-wish-great-neck-4?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,juicebars,40.78748,-73.72874,11021
286,marios-pizzeria-great-neck,2024.1641339527114,GShtMpJBqGjAwP3z8eCeQw,https://s3-media2.fl.yelpcdn.com/bphoto/7QgA2eCUU6mk5JIs2Pu7zA/o.jpg,False,"{'address1': '43 Great Neck Rd', 'address2': None, 'address3': '', 'city': 'Great Neck', 'zip_code': '11021', 'country': 'US', 'state': 'NY', 'display_address': ['43 Great Neck Rd', 'Great Neck, NY 11021']}",mario's pizzeria,$,4.0,82,[],https://www.yelp.com/biz/marios-pizzeria-great-neck?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.7859989,-73.7281193,11021
287,kensington-kosher-deli-great-neck,2138.8714350172463,f-Se3B_2G-lsN2zcJ_E8xw,https://s3-media4.fl.yelpcdn.com/bphoto/tp3Bnx8lLCb2fYXU4FUCOw/o.jpg,False,"{'address1': '27A Middle Neck Rd', 'address2': '', 'address3': '', 'city': 'Great Neck', 'zip_code': '11021', 'country': 'US', 'state': 'NY', 'display_address': ['27A Middle Neck Rd', 'Great Neck, NY 11021']}",kensington kosher deli,$$,4.0,78,[],https://www.yelp.com/biz/kensington-kosher-deli-great-neck?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,kosher,40.78765,-73.72802,11021
288,elaines-asian-bistro-and-grill-great-neck,2192.175864375505,MdzbIzuRgYeahE4YGgkUAw,https://s3-media2.fl.yelpcdn.com/bphoto/3Mmz3kKVdaOhhCmXvjvCUg/o.jpg,False,"{'address1': '8 Bond St', 'address2': 'Ste 3', 'address3': '', 'city': 'Great Neck', 'zip_code': '11021', 'country': 'US', 'state': 'NY', 'display_address': ['8 Bond St', 'Ste 3', 'Great Neck, NY 11021']}",elaine's asian bistro & grill,$$,3.5,243,"['pickup', 'delivery']",https://www.yelp.com/biz/elaines-asian-bistro-and-grill-great-neck?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,asianfusion,40.7880172729492,-73.7277374267578,11021
289,wild-ginger-great-neck,1959.2440827857486,-mDGXk31S7-fLHQoqS6yZw,https://s3-media2.fl.yelpcdn.com/bphoto/hqx2VtHPfEtaDT04mN33Rg/o.jpg,False,"{'address1': '48 Great Neck Rd', 'address2': '', 'address3': '', 'city': 'Great Neck', 'zip_code': '11021', 'country': 'US', 'state': 'NY', 'display_address': ['48 Great Neck Rd', 'Great Neck, NY 11021']}",wild ginger,$$,3.5,188,"['pickup', 'delivery']",https://www.yelp.com/biz/wild-ginger-great-neck?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,asianfusion,40.785665,-73.7280862,11021
290,matsuya-japanese-restaurant-great-neck,2107.257270428342,RgvPHlutAUbkOx2EpcmHyw,https://s3-media4.fl.yelpcdn.com/bphoto/Sl3fELfwVQ3N5smLkAYDRA/o.jpg,False,"{'address1': '6 Great Neck Rd', 'address2': '', 'address3': '', 'city': 'Great Neck', 'zip_code': '11021', 'country': 'US', 'state': 'NY', 'display_address': ['6 Great Neck Rd', 'Great Neck, NY 11021']}",matsuya japanese restaurant,$$,3.5,113,[],https://www.yelp.com/biz/matsuya-japanese-restaurant-great-neck?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,japanese,40.7860825404965,-73.7259090542286,11021
291,shoshaku-great-neck-2,2144.976923914501,arkTCB7lvud0giJzTk8Quw,https://s3-media3.fl.yelpcdn.com/bphoto/-DHWID09BItBtOWniilFDA/o.jpg,False,"{'address1': '68 Middle Neck Rd', 'address2': '', 'address3': None, 'city': 'Great Neck', 'zip_code': '11021', 'country': 'US', 'state': 'NY', 'display_address': ['68 Middle Neck Rd', 'Great Neck, NY 11021']}",shoshaku,$$,4.5,37,[],https://www.yelp.com/biz/shoshaku-great-neck-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,sushi,40.78835,-73.7295897,11021
292,teinei-ya-ramen-great-neck-plaza-3,2155.1123909644048,4VTCP5zgWSrD2PUJI-U_Tw,https://s3-media1.fl.yelpcdn.com/bphoto/RAUKaUr1jPUbh2A6rzOZYA/o.jpg,False,"{'address1': '5 S Middle Neck Rd', 'address2': '', 'address3': None, 'city': 'Great Neck Plaza', 'zip_code': '11021', 'country': 'US', 'state': 'NY', 'display_address': ['5 S Middle Neck Rd', 'Great Neck Plaza, NY 11021']}",teinei ya ramen,$$,4.5,39,"['pickup', 'delivery']",https://www.yelp.com/biz/teinei-ya-ramen-great-neck-plaza-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,ramen,40.7868135,-73.7263137,11021
293,16-handles-great-neck,2103.5785950270256,W6B28KKgR6I0PYIvEgKfcw,https://s3-media3.fl.yelpcdn.com/bphoto/SnbDH0vtui27y-yubS2GrQ/o.jpg,False,"{'address1': '40 Middle Neck Rd', 'address2': None, 'address3': '', 'city': 'Great Neck', 'zip_code': '11021', 'country': 'US', 'state': 'NY', 'display_address': ['40 Middle Neck Rd', 'Great Neck, NY 11021']}",16 handles,$,4.0,58,['pickup'],https://www.yelp.com/biz/16-handles-great-neck?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,icecream,40.7876008615534,-73.7288457155228,11021
294,ginos-pizza-of-great-neck-great-neck,2146.336551980177,ZesvwUW9pv63cnc0Vgr-Sg,https://s3-media4.fl.yelpcdn.com/bphoto/BltGoGRez1RWVvO7cd04Pg/o.jpg,False,"{'address1': '60 Middle Neck Rd', 'address2': '', 'address3': '', 'city': 'Great Neck', 'zip_code': '11021', 'country': 'US', 'state': 'NY', 'display_address': ['60 Middle Neck Rd', 'Great Neck, NY 11021']}",gino's pizza of great neck,$,3.5,118,[],https://www.yelp.com/biz/ginos-pizza-of-great-neck-great-neck?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,italian,40.7882668,-73.729355,11021
295,mr-poke-great-neck-4,2048.4443823238603,VGtHrTl8CNZJmPG4LApR5A,https://s3-media3.fl.yelpcdn.com/bphoto/f9k3Q15iR-HJ_SIzOKHEww/o.jpg,False,"{'address1': '27B Great Neck Rd', 'address2': None, 'address3': '', 'city': 'Great Neck', 'zip_code': '11021', 'country': 'US', 'state': 'NY', 'display_address': ['27B Great Neck Rd', 'Great Neck, NY 11021']}",mr poke,$$,4.5,40,[],https://www.yelp.com/biz/mr-poke-great-neck-4?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,sushi,40.786489,-73.727648,11021
296,village-asian-fusion-great-neck,2093.8569290967034,lvqa6J_RF-_CRRSvq1DenA,https://s3-media2.fl.yelpcdn.com/bphoto/21mvAI_n5Z3kiUfZKKdpPg/o.jpg,False,"{'address1': '36 Middle Neck Rd', 'address2': None, 'address3': '', 'city': 'Great Neck', 'zip_code': '11021', 'country': 'US', 'state': 'NY', 'display_address': ['36 Middle Neck Rd', 'Great Neck, NY 11021']}",village asian fusion,$$,4.0,69,"['pickup', 'delivery']",https://www.yelp.com/biz/village-asian-fusion-great-neck?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,sushi,40.7874,-73.72867,11021
297,anthonys-coal-fired-pizza-great-neck,1889.309695468032,ubyahmFYUikVmYlDCACIxQ,https://s3-media4.fl.yelpcdn.com/bphoto/5-gvlyAI2XpvH7zvk7TAAw/o.jpg,False,"{'address1': '420 Northern Blvd', 'address2': '', 'address3': '', 'city': 'Great Neck', 'zip_code': '11021', 'country': 'US', 'state': 'NY', 'display_address': ['420 Northern Blvd', 'Great Neck, NY 11021']}",anthony's coal fired pizza,$$,3.5,90,[],https://www.yelp.com/biz/anthonys-coal-fired-pizza-great-neck?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.7793350219727,-73.7219314575195,11021
298,alley-pond-environmental-center-douglaston,1376.4583414467968,LZMBeetjdwiP3wQMnvR6xw,https://s3-media4.fl.yelpcdn.com/bphoto/WPjdwx4_dQefFDyf8vy5BQ/o.jpg,False,"{'address1': '228-06 Northern Blvd', 'address2': 'Ste 3', 'address3': '', 'city': 'Douglaston', 'zip_code': '11362', 'country': 'US', 'state': 'NY', 'display_address': ['228-06 Northern Blvd', 'Ste 3', 'Douglaston, NY 11362']}",alley pond environmental center,,4.5,23,[],https://www.yelp.com/biz/alley-pond-environmental-center-douglaston?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,museums,40.762,-73.75362,11362
299,vivi-bubble-tea-great-neck-plaza-2,2163.0220214191727,3iSUdU73rgt1ft-BPmzt_Q,https://s3-media4.fl.yelpcdn.com/bphoto/jZbHmdshfGEhys2B9SLxSg/o.jpg,False,"{'address1': '6 S Station Plz', 'address2': '', 'address3': None, 'city': 'Great Neck Plaza', 'zip_code': '11021', 'country': 'US', 'state': 'NY', 'display_address': ['6 S Station Plz', 'Great Neck Plaza, NY 11021']}",vivi bubble tea,$,4.0,50,['pickup'],https://www.yelp.com/biz/vivi-bubble-tea-great-neck-plaza-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bubbletea,40.7868153,-73.7263119,11021
